Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
0.43596228059833764,-0.18765284179755837,-1.083111214103656,"Himid, hot, rich, oil.",0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.34805132144714596,-0.18765284179755837,-0.48181103830233807,Nothing actually comes to mind,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,Where full of fossil fuel,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.3150718721102546,-0.6912888559122957,-0.7824611262029971,"""Habibi, come to Dubai.""",0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8755170763542962,0.31598317231717904,-0.7824611262029971,"Beyond the clouds, the worldâ€™s tallest tower inspires guests to dream bigger and reach higher",0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.4908937904126378,-0.18765284179755837,-1.083111214103656,A very windy tennis court,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.3150718721102546,-0.6912888559122957,-1.083111214103656,"Life is this (points lower), but I like this (points higher)",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8827021066695379,-0.6912888559122957,1.3220894891016162,Dubai will never settle for anything less than first place,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6117841989007211,0.8196191864319164,-0.18116095040167907,The place that homes the tallest tower.,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.3150718721102546,-0.6912888559122957,1.3220894891016162,rich,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8755170763542962,0.31598317231717904,-1.083111214103656,Capitalism,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.3150718721102546,-0.6912888559122957,-0.7824611262029971,Futuristic,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.3150718721102546,0.8196191864319164,-0.48181103830233807,gasoline,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.34805132144714596,1.8268912146613914,1.9233896649029343,Parody of the 21st century.,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.8425376270174048,0.31598317231717904,-0.18116095040167907,"""It's Las Vegas in the Middle East.""",0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.4029828312614463,1.3232552005466538,0.42013922539963905,rich,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.9634280355054878,0.31598317231717904,-0.48181103830233807,"luxury, skyscrapersÂ ",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,Innovation,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1.3150718721102546,0.8196191864319164,0.720789313300298,The Burj Khalifa is the tallest building in the world.,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.44314731091357934,0.31598317231717904,-0.48181103830233807,"quotes dont come to mind, my mind is simple",0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.44314731091357934,-0.6912888559122957,-0.48181103830233807,"""The purpose of our lives is to be happy.""Â -Dalai Lama",0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7876061172031045,0.8196191864319164,-0.7824611262029971,No income tax :),0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.43596228059833764,0.31598317231717904,-1.083111214103656,Dubai is a little slice of heaven,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.0513389946566796,0.8196191864319164,-0.7824611262029971,"""Money can't buy happiness? Come to Dubai""",0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,Money brings life to the desert.,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.34805132144714596,-0.18765284179755837,-0.7824611262029971,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8755170763542962,-0.18765284179755837,-0.18116095040167907,"""The sky is not the limit""",0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6117841989007211,-0.18765284179755837,-0.7824611262029971,Hypermodernized with a worrying underbelly.,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.0513389946566796,-0.6912888559122957,-0.48181103830233807,The race for excellence has no finish line,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.43596228059833764,-0.18765284179755837,-0.7824611262029971,â€œDubai teaches us that vision and ambition can change the destiny of a desert.â€,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.43596228059833764,-0.18765284179755837,-1.083111214103656,Rich!,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6996951580519127,-1.1949248700270332,-1.083111214103656,"hui mian

Â ",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8755170763542962,0.31598317231717904,-0.48181103830233807,Habibi come to Dubai,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.6117841989007211,1.3232552005466538,-0.18116095040167907,Money money money,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.43596228059833764,-0.6912888559122957,-0.48181103830233807,"""Rich people""",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6996951580519127,-0.6912888559122957,-0.7824611262029971,'Time to say Dubai',0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.43596228059833764,-0.18765284179755837,-1.3837613020043151,Habibi come to Dubai.,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3150718721102546,-0.18765284179755837,-1.3837613020043151,Rich,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.3150718721102546,0.8196191864319164,-0.18116095040167907,Enjoy the extreme!!,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-1.3222569024254964,-0.18765284179755837,-0.7824611262029971,"Strength lies in diversity, and community",0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.43596228059833764,-0.18765284179755837,-1.083111214103656,dubai is where the oil is,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.2601403622959543,-0.6912888559122957,-1.083111214103656,early bird gets the worm,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.1392499538078713,-0.18765284179755837,-0.7824611262029971,Very Rich Place,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.3150718721102546,0.31598317231717904,-0.7824611262029971,Put yourself in situations where you are not comfortable,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,2.8341632428908663,1.3220894891016162,"""Lavish and luxury""",0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0.9634280355054878,0.8196191864319164,0.42013922539963905,The richest city,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.43596228059833764,-1.1949248700270332,-1.083111214103656,Burj Khalifa,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.2601403622959543,-0.6912888559122957,-1.3837613020043151,So many rich people,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.44314731091357934,-0.6912888559122957,-0.7824611262029971,City of Panda,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8755170763542962,0.31598317231717904,-0.18116095040167907,Oasis,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.34805132144714596,-0.18765284179755837,-0.7824611262029971,A city built from nothing.,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0513389946566796,1.8268912146613914,-0.18116095040167907,burj khalifa,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.003592515157620851,-0.18765284179755837,-1.083111214103656,"Wealth, exploitation",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.3150718721102546,3.337799257005604,2.8253399286049112,Dubai will never settle for any less than first place,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8755170763542962,-0.6912888559122957,-1.083111214103656,"""World's tallest building""",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.9634280355054878,0.8196191864319164,0.42013922539963905,Go confidently in the direction of your dreams! Live the life you've imagined. -Henry David Thoreau,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.6667157087150213,0.8196191864319164,1.3220894891016162,"1. Habibi! How are you? Come to dubai.Â 

2. Visit Dubai!

3. Fly Emirates! Hello tomorrow!",0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.09150347430881255,-0.18765284179755837,-0.7824611262029971,Rich,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6996951580519127,1.3232552005466538,-1.083111214103656,Luxury,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.43596228059833764,-0.6912888559122957,-0.48181103830233807,The future is now,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8755170763542962,0.31598317231717904,1.3220894891016162,The City of Gold.,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.43596228059833764,-0.18765284179755837,-1.083111214103656,Rich,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.8755170763542962,0.8196191864319164,-0.18116095040167907,"Tall buildings, rich area, peaceful, warm climate, sunny",0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4908937904126378,0.8196191864319164,-0.48181103830233807,taxes are bad,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5238732397495294,0.31598317231717904,-0.7824611262029971,"Strength lies in differences, not similarities.",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-0.48181103830233807,"Habibi, come to Dubai.",0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.1392499538078713,-0.18765284179755837,-1.083111214103656,"""Thrives thanks to the copious amounts of money acquired from oil"".",0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.44314731091357934,0.8196191864319164,0.42013922539963905,World Hub,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.227160912959063,-0.18765284179755837,-1.3837613020043151,"""Elderado, the lost city of gold""",0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5238732397495294,0.8196191864319164,-0.18116095040167907,"Habibi, welcome to Dubai",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.2601403622959543,3.337799257005604,-0.7824611262029971,Tallest skyscraper in the world!,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.003592515157620851,3.337799257005604,2.8253399286049112,rich people.Â ,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.43596228059833764,0.8196191864319164,1.3220894891016162,The Burj Khalifa is huge.,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.43596228059833764,0.31598317231717904,-0.18116095040167907,The city of the future,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.3150718721102546,1.3232552005466538,2.8253399286049112,City of Opulence,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.9304485861685965,-0.18765284179755837,-0.18116095040167907,"""Dude... where's your suit? Just once, when I say 'suit up,' I wish you'd put on a suit."" - Barney Stinson",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0513389946566796,-1.1949248700270332,-1.083111214103656,Wealth and prosperityÂ ,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2.1941814636221717,0.8196191864319164,1.3220894891016162,"""City of oil princes and wannabe influencers""",0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8755170763542962,0.31598317231717904,-1.083111214103656,new rich,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.43596228059833764,0.31598317231717904,-1.083111214103656,"Where there is money, there is a way.",0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6117841989007211,-0.18765284179755837,-0.7824611262029971,The rich get richer,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.43596228059833764,-0.6912888559122957,-1.3837613020043151,Where dreams reach new heights.,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.44314731091357934,0.8196191864319164,1.3220894891016162,I only know it's crazy rich.,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9706130658207296,0.31598317231717904,-0.18116095040167907,Rich,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.43596228059833764,0.31598317231717904,-1.083111214103656,"""Fly Better""",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.6117841989007211,0.8196191864319164,1.3220894891016162,"â€œWhat I like about cities is that everything is king size, the beauty and the ugliness.â€

â€“ Joseph Brodsky",0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.267325392611196,3.337799257005604,1.3220894891016162,"richness, very rich, oil, gas, poor workers that work there",0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.2601403622959543,-0.18765284179755837,-0.48181103830233807,City of the future,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.43596228059833764,-0.6912888559122957,-0.7824611262029971,Luxury.,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.5238732397495294,0.31598317231717904,-0.7824611262029971,What happens in Dubai stays in Dubai,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8755170763542962,1.8268912146613914,-0.18116095040167907,"People say I'm extravagant because I want to be surrounded by beauty. But tell me, who wants to be surrounded by garbage?",0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7876061172031045,-0.6912888559122957,-0.48181103830233807,"""Little slice of heaven""",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8755170763542962,-0.6912888559122957,1.3220894891016162,large infrastructure projects,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.6739007390302634,-0.18765284179755837,-0.18116095040167907,"A sibling is the one person you rely on, fight with, and love unconditionally.",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.44314731091357934,-0.6912888559122957,0.42013922539963905,The city of wealth.,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.3150718721102546,0.8196191864319164,1.3220894891016162,ultramodern architecture and a lively nightlife scene,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7876061172031045,0.31598317231717904,-1.083111214103656,"Habibi, come to Dubai!",0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6996951580519127,-0.18765284179755837,-0.7824611262029971,"""What happens in Vegas stays in Vegas"" but the Arab version",0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,The tallest building in the world.Â ,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8755170763542962,-0.18765284179755837,0.720789313300298,A city with a lot of cultures and great architecture with the world's tallest skyscraper.Â ,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.43596228059833764,-0.6912888559122957,-0.48181103830233807,pretty but shallow,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.43596228059833764,0.31598317231717904,-1.083111214103656,"Â ""Always remember!!!! They want you broke!! SO GET MONEY ! FYI it cost money to eat !"""" ~ DJ KHALED on X",0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.6117841989007211,-0.18765284179755837,-0.48181103830233807,The Burj Khalifa is the world's tallest skyscraper.,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8755170763542962,-0.6912888559122957,-1.3837613020043151,Rich,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.43596228059833764,0.8196191864319164,-0.7824611262029971,luxury,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8755170763542962,0.31598317231717904,0.42013922539963905,The city where the world comes to look.,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8755170763542962,3.337799257005604,-0.18116095040167907,"Rich, sport cars, Dubai tower, desert, beach, bikini, crime",0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.5788047495638295,0.8196191864319164,0.11948913749897998,"""Innovation distinguishes between a leader and a follower."" ~ Steve Jobs

""If I had asked people what they wanted, they would have said faster horses."" ~ Henry Ford",0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7876061172031045,-0.18765284179755837,-0.7824611262029971,Money and oil,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.3150718721102546,0.8196191864319164,-0.18116095040167907,Dictatorship,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8755170763542962,-0.18765284179755837,-1.083111214103656,â€œItâ€™s a city of gold!â€,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7876061172031045,-0.6912888559122957,-0.48181103830233807,"In Dubai, we don't wait for things to happen, we make them happen.",0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.754626667866213,-0.18765284179755837,-0.7824611262029971,Habibi come to Dubai,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.8755170763542962,0.31598317231717904,-0.18116095040167907,where dreams reach new heightsÂ ,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
-0.003592515157620851,-0.18765284179755837,-0.18116095040167907,Never goodbye in Dubai.,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,"Nothing in particular, I don't know much about Dubai.",0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.227160912959063,-0.18765284179755837,-0.18116095040167907,A little slice of heaven.,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
