Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
0.9126351570767123,0.05450413662299625,0.32412110496940993,"fancy

rich

traffic",0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1.339902680535166,-0.0360365610531806,-0.3770497605671193,None.,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.339902680535166,-0.12657725872935746,-0.3770497605671193,Exploit as much as possible,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8271816523850215,-0.12657725872935746,-0.8444970042581388,"""Presenting the tallest building in the world""",0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,0.14504483429917311,0.32412110496940993,The city that never sleeps,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.9126351570767123,-0.08130690989126903,-0.3770497605671193,"""Rich get richer""",0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.8444970042581388,City of Gold,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.9126351570767123,-0.08130690989126903,-0.610773382412629,Habibi come to dubai,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.9126351570767123,0.23558553197534998,-0.8444970042581388,"Habibi, come to blank",0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,0.009233787784907826,0.7915683486604294,The possibilities of human ambition,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.8271816523850215,-0.08130690989126903,-0.8444970042581388,"Soulless, artificial.",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6562746430016401,0.009233787784907826,-0.3770497605671193,Tax haven.,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.12657725872935746,-0.610773382412629,Urban development,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.48536763361825863,-0.08130690989126903,-1.0782206261036484,"Himid, hot, rich, oil.",0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.3999141289265679,-0.08130690989126903,-0.610773382412629,Nothing actually comes to mind,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.08130690989126903,-0.3770497605671193,Where full of fossil fuel,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.339902680535166,-0.12657725872935746,-0.8444970042581388,"""Habibi, come to Dubai.""",0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.9126351570767123,-0.0360365610531806,-0.8444970042581388,"Beyond the clouds, the worldâ€™s tallest tower inspires guests to dream bigger and reach higher",0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.5108096899185472,-0.08130690989126903,-1.0782206261036484,A very windy tennis court,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.339902680535166,-0.12657725872935746,-1.0782206261036484,"Life is this (points lower), but I like this (points higher)",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,-0.12657725872935746,0.7915683486604294,Dubai will never settle for anything less than first place,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6562746430016401,0.009233787784907826,-0.3770497605671193,The place that homes the tallest tower.,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.339902680535166,-0.12657725872935746,0.7915683486604294,rich,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.9126351570767123,-0.0360365610531806,-1.0782206261036484,Capitalism,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.339902680535166,-0.12657725872935746,-0.8444970042581388,Futuristic,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.339902680535166,0.009233787784907826,-0.610773382412629,gasoline,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.3999141289265679,0.09977448546108468,1.2590155923514488,Parody of the 21st century.,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.8526237086853101,-0.0360365610531806,-0.3770497605671193,"""It's Las Vegas in the Middle East.""",0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.4253561852268566,0.05450413662299625,0.09039748312390018,rich,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.998088661768403,-0.0360365610531806,-0.610773382412629,"luxury, skyscrapersÂ ",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.08130690989126903,-0.3770497605671193,Innovation,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0.9126351570767123,0.14504483429917311,0.32412110496940993,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.339902680535166,0.009233787784907826,0.32412110496940993,The Burj Khalifa is the tallest building in the world.,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.36916741329864855,-0.0360365610531806,-0.610773382412629,"quotes dont come to mind, my mind is simple",0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.36916741329864855,-0.12657725872935746,-0.610773382412629,"""The purpose of our lives is to be happy.""Â -Dalai Lama",0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8271816523850215,0.009233787784907826,-0.8444970042581388,No income tax :),0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.0360365610531806,-1.0782206261036484,Dubai is a little slice of heaven,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.0835421664600937,0.009233787784907826,-0.8444970042581388,"""Money can't buy happiness? Come to Dubai""",0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.08130690989126903,-0.3770497605671193,Money brings life to the desert.,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3999141289265679,-0.08130690989126903,-0.8444970042581388,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9126351570767123,-0.08130690989126903,-0.3770497605671193,"""The sky is not the limit""",0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6562746430016401,-0.08130690989126903,-0.8444970042581388,Hypermodernized with a worrying underbelly.,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.0360365610531806,1.9601864578879784,Habibi come to Dubai!,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.0835421664600937,-0.12657725872935746,-0.610773382412629,The race for excellence has no finish line,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.08130690989126903,-0.8444970042581388,â€œDubai teaches us that vision and ambition can change the destiny of a desert.â€,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.08130690989126903,-1.0782206261036484,Rich!,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.7417281476933308,-0.17184760756744588,-1.0782206261036484,"hui mian

Â ",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9126351570767123,-0.0360365610531806,-0.610773382412629,Habibi come to Dubai,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6562746430016401,0.05450413662299625,-0.3770497605671193,Money money money,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.12657725872935746,-0.610773382412629,"""Rich people""",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.7417281476933308,-0.12657725872935746,-0.8444970042581388,'Time to say Dubai',0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.08130690989126903,-1.3119442479491583,Habibi come to Dubai.,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.339902680535166,-0.08130690989126903,-1.3119442479491583,Rich,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.339902680535166,0.009233787784907826,-0.3770497605671193,Enjoy the extreme!!,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-1.2237024602155557,-0.08130690989126903,-0.8444970042581388,"Strength lies in diversity, and community",0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9126351570767123,-0.0360365610531806,1.9601864578879784,"""The bigger they are, the harder they fall""",0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.08130690989126903,-1.0782206261036484,dubai is where the oil is,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3144606242348772,-0.12657725872935746,-1.0782206261036484,early bird gets the worm,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.36916741329864855,0.6882890203562343,-0.610773382412629,Cool,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.1689956711517844,-0.08130690989126903,-0.8444970042581388,Very Rich Place,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.48536763361825863,-0.0360365610531806,1.9601864578879784,Reach for infinity,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.0360365610531806,-0.8444970042581388,Put yourself in situations where you are not comfortable,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,0.19031518313726153,0.7915683486604294,"""Lavish and luxury""",0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0.998088661768403,0.009233787784907826,0.09039748312390018,The richest city,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.48536763361825863,-0.17184760756744588,-1.0782206261036484,Burj Khalifa,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3144606242348772,-0.12657725872935746,-1.3119442479491583,So many rich people,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.36916741329864855,-0.12657725872935746,-0.8444970042581388,City of Panda,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.9126351570767123,-0.0360365610531806,-0.3770497605671193,Oasis,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3999141289265679,-0.08130690989126903,-0.8444970042581388,A city built from nothing.,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0835421664600937,0.09977448546108468,-0.3770497605671193,burj khalifa,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7671702039936195,0.23558553197534998,1.9601864578879784,the sky is not the limit,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.05810011015980504,-0.08130690989126903,-1.0782206261036484,"Wealth, exploitation",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1.339902680535166,0.23558553197534998,1.9601864578879784,Dubai will never settle for any less than first place,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,"""World's tallest building""",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.998088661768403,0.009233787784907826,0.09039748312390018,Go confidently in the direction of your dreams! Live the life you've imagined. -Henry David Thoreau,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.6817166993019288,0.009233787784907826,0.7915683486604294,"1. Habibi! How are you? Come to dubai.Â 

2. Visit Dubai!

3. Fly Emirates! Hello tomorrow!",0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.02735339453188568,-0.08130690989126903,-0.8444970042581388,Rich,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7417281476933308,0.05450413662299625,-1.0782206261036484,Luxury,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.12657725872935746,-0.610773382412629,The future is now,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.9126351570767123,-0.0360365610531806,0.7915683486604294,The City of Gold.,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.48536763361825863,-0.08130690989126903,-1.0782206261036484,Rich,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.9126351570767123,0.009233787784907826,-0.3770497605671193,"Tall buildings, rich area, peaceful, warm climate, sunny",0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.5108096899185472,0.009233787784907826,-0.610773382412629,taxes are bad,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5708211383099494,-0.0360365610531806,-0.8444970042581388,"Strength lies in differences, not similarities.",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-0.610773382412629,"Habibi, come to Dubai.",0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.1689956711517844,-0.08130690989126903,-1.0782206261036484,"""Thrives thanks to the copious amounts of money acquired from oil"".",0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.36916741329864855,0.009233787784907826,0.09039748312390018,World Hub,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.2544491758434753,-0.08130690989126903,-1.3119442479491583,"""Elderado, the lost city of gold""",0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5708211383099494,0.009233787784907826,-0.3770497605671193,"Habibi, welcome to Dubai",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3144606242348772,0.23558553197534998,-0.8444970042581388,Tallest skyscraper in the world!,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.05810011015980504,0.23558553197534998,1.9601864578879784,rich people.Â ,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.48536763361825863,0.009233787784907826,0.7915683486604294,The Burj Khalifa is huge.,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.0360365610531806,1.9601864578879784,Money doesnâ€™t buy happiness,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.0360365610531806,-0.3770497605671193,The city of the future,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.339902680535166,0.05450413662299625,1.9601864578879784,City of Opulence,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.938077213377001,-0.08130690989126903,-0.3770497605671193,"""Dude... where's your suit? Just once, when I say 'suit up,' I wish you'd put on a suit."" - Barney Stinson",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0835421664600937,-0.17184760756744588,-1.0782206261036484,Wealth and prosperityÂ ,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2.194437727452073,0.009233787784907826,0.7915683486604294,"""City of oil princes and wannabe influencers""",0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.6509699836740095,0.46193727616579217,1.9601864578879784,"The prince writes letter to his father saying that he feels ashamed to be driving to his university on his golden Lamborghini, while his classmates use a train. His father replies, â€œDonâ€™t worry my son, I bought you the train system for 30 million dollars, use it and donâ€™t embarrass meâ€.",0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.9126351570767123,-0.0360365610531806,-1.0782206261036484,new rich,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.48536763361825863,-0.0360365610531806,-1.0782206261036484,"Where there is money, there is a way.",0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6562746430016401,-0.08130690989126903,-0.8444970042581388,The rich get richer,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.48536763361825863,-0.12657725872935746,-1.3119442479491583,Where dreams reach new heights.,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.36916741329864855,0.009233787784907826,0.7915683486604294,I only know it's crazy rich.,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.8818884414487929,-0.0360365610531806,-0.3770497605671193,Rich,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.48536763361825863,-0.0360365610531806,-1.0782206261036484,"""Fly Better""",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.6562746430016401,0.009233787784907826,0.7915683486604294,"â€œWhat I like about cities is that everything is king size, the beauty and the ugliness.â€

â€“ Joseph Brodsky",0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.08130690989126903,1.9601864578879784,Nothing is imposssible.,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.6562746430016401,-0.0360365610531806,1.9601864578879784,"We in the U.A.E. have no such word as 'impossible'; it does not exist in our lexicon. Such a word is used by the lazy and the weak, who fear challenges and progress.",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.1689956711517844,0.8241000668704996,0.5578447268149197,Habibi Come to Dubai,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.1982604039152671,0.23558553197534998,0.7915683486604294,"richness, very rich, oil, gas, poor workers that work there",0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3144606242348772,-0.08130690989126903,-0.610773382412629,City of the future,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.48536763361825863,-0.12657725872935746,-0.8444970042581388,Luxury.,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.5708211383099494,-0.0360365610531806,-0.8444970042581388,What happens in Dubai stays in Dubai,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9126351570767123,0.09977448546108468,-0.3770497605671193,"People say I'm extravagant because I want to be surrounded by beauty. But tell me, who wants to be surrounded by garbage?",0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8271816523850215,-0.12657725872935746,-0.610773382412629,"""Little slice of heaven""",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.9126351570767123,-0.12657725872935746,0.7915683486604294,large infrastructure projects,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
